Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,
República Árabe Siria,SYR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,30.4977207183838,36.6582298278809,43.7474899291992,39.9990692138672,40.2703514099121,,41.0134582519531,42.8989791870117,44.7045707702637,46.2739906311035,46.9589996337891,45.6162796020508,45.7927703857422,47.7559013366699,49.5598182678223,53.1178016662598,53.3823089599609,53.3107490539551,51.9842414855957,48.2717399597168,47.3675117492676,48.558219909668,46.5321807861328,46.0047988891602,,,,,47.0463485717773,47.2316284179688,48.091968536377,49.411491394043,52.7919387817383,57.2927093505859,61.1075096130371,60.8631210327148,62.5589485168457,66.7509536743164,66.1662826538086,66.9319000244141,67.2781372070313,70.5263977050781,53.8109283447266,,,,,,,,,,
Islas Turcas y Caicos,TCA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.104377746582,,,67.2025680541992,83.8095169067383,59.5744705200195,71.2209320068359,78.0821914672852,79.4344482421875,,,,83.2971801757813,,,,,70.8333282470703,74.954948425293,,,105.77848815918,,,82.2807006835938,,
Chad,TCD,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,1.44559001922607,,,1.85396003723145,2.3429000377655,,,,,,,,,,,,,4.6190299987793,4.32892990112305,4.9608302116394,4.7905797958374,,,6.28365993499756,5.93480014801025,6.76756000518799,,,,8.80741024017334,,9.88057994842529,10.103289604187,10.719090461731,,11.7443895339966,,,17.0793495178223,16.0791797637939,16.469690322876,15.6855201721191,17.4469394683838,,14.7971496582031,14.996410369873,15.2342300415039,15.0399503707886,,,19.159740447998,,
Asia oriental y el Pacífico (BIRF y la AIF),TEA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.333911895752,50.5442810058594,52.2024192810059,55.1937599182129,58.4488487243652,59.250560760498,60.9024505615234,63.1286697387695,68.6754837036133,70.8115615844727,73.0705413818359,75.5091323852539,77.6403884887695,80.351432800293,83.1480331420898,85.5834426879883,86.3716125488281,87.415397644043,88.9343795776367,90.8634033203125,91.42138671875,90.4791030883789,91.3003387451172,88.2284774780273,86.2326812744141,83.0366363525391,85.4303817749023,86.6973190307617,85.8745269775391,85.3335571289063,88.8566207885742,91.6400527954102,,,
Europa y Asia central (BIRF y la AIF),TEC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,82.5020523071289,82.4811325073242,81.7596282958984,73.7726516723633,80.8315963745117,79.8193588256836,79.7987213134766,79.2381134033203,78.5730361938477,78.9658737182617,79.5335311889648,79.6444473266602,79.7052688598633,71.8902206420898,80.2729110717773,80.3558807373047,80.9663009643555,81.1003799438477,81.5216522216797,81.9934692382813,82.5180511474609,83.9713821411133,85.3100509643555,86.5410079956055,87.7644882202148,86.7308578491211,88.2536697387695,90.2755813598633,90.6999816894531,89.110237121582,89.0211410522461,87.8185424804688,88.2917022705078,87.8526382446289,84.4607162475586,93.1345901489258,93.6056213378906,92.1321716308594,92.8253631591797,94.3890609741211,94.1143035888672,93.7500534057617,93.3020477294922,94.8046875,96.16015625,104.093421936035,,,
Togo,TGO,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,4.77851009368896,6.57477998733521,6.27604007720947,7.42304992675781,9.18542003631592,10.6050596237183,14.0484600067139,17.2217903137207,20.8580093383789,24.1254692077637,23.5286197662354,22.9313697814941,18.4606800079346,13.5703401565552,12.2409801483154,11.750659942627,11.8306503295898,10.8624401092529,12.1759300231934,13.6675996780396,13.1617698669434,14.174280166626,,12.2420701980591,15.8966598510742,16.005729675293,,,20.6458702087402,22.4465808868408,26.3626003265381,29.779239654541,32.2418098449707,35.1751899719238,39.7136306762695,40.214729309082,34.2672691345215,36.261589050293,,36.205810546875,40.0407905578613,,39.2295799255371,37.8432998657227,40.8135604858398,42.5236015319824,46.577579498291,47.9205207824707,50.0889701843262,51.8825492858887,57.1602592468262,,
Tailandia,THA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,23.0001697540283,25.0281105041504,26.3720798492432,27.1525497436523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7033233642578,79.82861328125,176.922317504883,176.773406982422,174.365524291992,171.040130615234,126.198043823242,125.637077331543,
Tayikistán,TJK,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5661926269531,,86.6073989868164,,86.9857711791992,84.1757583618164,69.3748092651367,65.0318298339844,86.4235992431641,84.8222579956055,85.5368194580078,89.9481964111328,89.3674697875977,87.5207138061523,84.7363204956055,93.6211013793945,96.8323364257813,86.4279174804688,,93.2021713256836,97.7434616088867,99.6332397460938,96.1816329956055,,,,,,
Turkmenistán,TKM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
América Latina y el Caribe (BIRF y la AIF),TLA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,50.8238792419434,51.4338302612305,52.3351593017578,53.7681503295898,54.7346992492676,55.1463317871094,56.2630882263184,56.9242286682129,58.1157493591309,59.3226013183594,60.1259384155273,60.458568572998,60.7932014465332,61.1922912597656,61.22705078125,61.2968788146973,61.5285987854004,61.9459190368652,62.9335517883301,63.9754486083984,65.3266983032227,66.7839889526367,67.6935806274414,68.0879135131836,69.1066436767578,69.9225692749023,71.5093078613281,72.3948364257813,73.4736785888672,74.666862487793,74.8234710693359,75.0573806762695,75.7626037597656,76.7033004760742,77.6854095458984,77.7112731933594,77.5019073486328,77.4276885986328,77.7916488647461,79.2910003662109,80.1297988891602,80.1596832275391,79.4846572875977,79.8547210693359,80.2545318603516,,,
Timor-Leste,TLS,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9375190734863,67.1179885864258,69.4183807373047,73.0591430664063,70.4495544433594,67.2514801025391,70.883186340332,75.183219909668,79.3918304443359,84.6270065307617,90.861198425293,90.8135223388672,91.5069046020508,,,
Oriente Medio y Norte de África (BIRF y la AIF),TMN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,27.8836307525635,27.9221305847168,28.5873794555664,29.0848407745361,29.2826805114746,30.3134498596191,31.2145595550537,32.8249282836914,35.7503509521484,36.5262603759766,37.2579612731934,37.7287292480469,38.0741500854492,38.859001159668,40.333080291748,42.214168548584,44.1527099609375,45.0177192687988,47.4451599121094,48.8219184875488,50.2263412475586,50.1393508911133,51.9678115844727,53.5553016662598,56.038459777832,57.1528282165527,58.0764694213867,58.577449798584,59.5686111450195,60.629810333252,61.8758316040039,62.8579711914063,64.6901779174805,66.7681503295898,67.0863265991211,67.856559753418,66.397819519043,66.1245803833008,66.0034332275391,67.6865234375,66.6837768554688,68.9086303710938,74.4511413574219,70.4842987060547,69.9740676879883,70.5895919799805,71.3600463867188,71.1078567504883,72.1687927246094,73.4293899536133,74.0649185180664,,,
Tonga,TON,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,80.6703872680664,78.9376602172852,103.540863037109,97.3927001953125,,,,,,,,115.775032043457,,,,,,82.6530609130859,,98.7918167114258,,104.928909301758,78.7448501586914,,,,,,,,,,,,,,,,76.4328536987305,,,
Asia meridional (BIRF y la AIF),TSA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2215309143066,41.9501304626465,42.854190826416,43.1442489624023,43.6965599060059,44.2380981445313,44.8401794433594,45.4014205932617,45.9483184814453,46.4933586120605,47.042121887207,47.5887794494629,48.1223793029785,48.8690490722656,49.6226806640625,50.6100883483887,51.2387008666992,53.5635108947754,54.6171607971191,55.9333114624023,57.7226715087891,60.102710723877,62.5107688903809,64.7712020874023,66.6872863769531,69.1136016845703,71.6359176635742,74.1478881835938,78.2517623901367,78.6985626220703,79.5708389282227,79.1616821289063,79.6982192993164,78.9222030639648,79.8712310791016,,,
África al sur del Sahara (BIRF y la AIF),TSS,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,21.6831607818604,21.9543209075928,22.0739192962646,22.1569595336914,22.236780166626,22.3349895477295,22.574390411377,22.7383594512939,22.8515205383301,23.0965900421143,23.1797199249268,23.3162593841553,23.3555603027344,23.4555606842041,23.5248203277588,23.5016002655029,23.4616203308105,23.5748596191406,23.7499809265137,23.9818801879883,24.3306903839111,24.4390296936035,24.9263305664063,25.107629776001,25.9116497039795,26.1591205596924,26.403190612793,26.8328094482422,26.980110168457,27.2687797546387,28.5492706298828,30.9293994903564,31.5653896331787,32.225959777832,33.320671081543,34.6084785461426,36.0305213928223,37.9300994873047,39.063720703125,40.2322616577148,40.8929214477539,41.4094390869141,41.9585990905762,42.6044502258301,43.3195915222168,43.5929985046387,43.8300018310547,44.0909996032715,44.3472900390625,44.5587196350098,,,
Trinidad y Tobago,TTO,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,37.3302116394043,38.1180610656738,,,,,,,,,,,,,77.2773284912109,,,81.0880813598633,,,,,77.1990432739258,,,69.2684631347656,67.3447265625,,69.2655563354492,,74.2712936401367,,91.1880111694336,82.532096862793,76.0350189208984,,89.6349716186523,90.1845626831055,94.1482772827148,80.937370300293,,,,,,,,,,,,,
Túnez,TUN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,16.7744407653809,18.1445808410645,19.6005992889404,18.7820892333984,23.4276599884033,29.3202991485596,28.8210906982422,31.1602306365967,31.8958702087402,34.5591506958008,,34.1091384887695,45.1680107116699,42.2343215942383,44.8646697998047,48.9076385498047,50.9270782470703,51.9425086975098,55.9057197570801,,,,,,,70.6560134887695,69.3792114257813,67.3442077636719,,71.8172378540039,80.5226821899414,73.9982070922852,,,70.0342788696289,71.9310684204102,70.7758178710938,,73.3320999145508,77.3839721679688,,,87.8889999389648,,
Turquía,TUR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,28.0159397125244,28.2161998748779,,,,,24.2308006286621,22.7751693725586,26.6788997650146,,30.7049694061279,31.9655704498291,30.6918601989746,33.5923004150391,35.4218101501465,39.3390312194824,42.4282302856445,,,,,,,,,,,,87.0243911743164,91.4694976806641,90.4763412475586,92.9633331298828,96.5848693847656,93.270378112793,101.868240356445,96.1107482910156,95.3212280273438,94.6723327636719,96.8676605224609,94.9061584472656,,87.5061187744141,86.52294921875,88.7890090942383,122.514991760254,,,
Tuvalu,TUV,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3728790283203,,,,,,,,,,,,,,,,,,,,,,,,96.3302764892578,73.8738708496094,61.0619506835938,,,64.7058792114258,62.6556015014648,65.843620300293,,
Tanzanía,TZA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42398977279663,7.20194005966187,7.52394008636475,9.13943958282471,,,14.231969833374,21.2243194580078,,,40.4401817321777,36.2233009338379,,,30.8028392791748,26.8996601104736,29.5695400238037,34.2192611694336,33.1681709289551,,,
Uganda,UGA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,4.35336017608643,4.53467988967896,,,,,,,,,,,,,,,,,,10.0092897415161,,,,,14.9218502044678,15.3773097991943,18.358190536499,19.1442394256592,18.9576301574707,,20.772180557251,22.5799007415771,23.9428195953369,25.4201202392578,27.9954109191895,27.1088905334473,25.757360458374,29.6814403533936,30.0545101165771,26.0706691741943,28.8617401123047,26.4255790710449,,,,,,
Ucrania,UKR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,92.4824295043945,95.8979187011719,102.214027404785,106.505027770996,,103.245719909668,99.0110168457031,98.7249984741211,97.3199996948242,94.208366394043,99.1945495605469,100.806327819824,101.292808532715,99.7110824584961,100.640838623047,99.52490234375,,95.7729263305664,,95.4171524047852,95.5564117431641,93.6142425537109,92.2584533691406,89.2938613891602,,,,,98.2507781982422,97.8731994628906,101.614189147949,102.592987060547,105.082359313965,102.415298461914,103.462188720703,99.7261962890625,98.8837280273438,101.821411132813,62.3035087585449,116.367378234863,104.310531616211,100.310958862305,97.9413681030273,94.3771667480469,,,,,,,,,
Ingreso mediano alto,UMC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5636596679688,56.8061294555664,58.3479385375977,61.0447616577148,63.9365386962891,64.9394607543945,66.5953674316406,68.7031021118164,73.6048126220703,75.3579788208008,76.9841918945313,78.4870834350586,80.6186676025391,83.0634918212891,84.585823059082,85.8401336669922,87.1228408813477,87.8332290649414,88.676643371582,90.122200012207,90.0676574707031,89.8931198120117,90.1350479125977,88.1888122558594,86.3669586181641,82.8562316894531,84.3240127563477,85.3121032714844,84.9273910522461,84.2294769287109,87.4114227294922,91.0564193725586,,,
Uruguay,URY,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4417304992676,,,69.7953186035156,73.1737518310547,74.2733993530273,72.6847229003906,70.456787109375,68.187629699707,65.791130065918,69.618278503418,73.0648193359375,74.2886428833008,,,,,,,,,94.5867233276367,,,,
Estados Unidos,USA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.852256774902,103.384170532227,103.408462524414,103.84593963623,,,
Uzbekistán,UZB,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2082901000977,101.322547912598,98.8892974853516,94.2705917358398,92.9540786743164,97.6178817749023,98.7737274169922,92.8645782470703,91.5630722045898,94.0083389282227,95.8127822875977,94.2400817871094,92.7153930664063,90.8606185913086,89.5823593139648,90.8338165283203,91.2714233398438,95.9034194946289,94.7095413208008,97.5283203125,,,
San Vicente y las Granadinas,VCT,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8235282897949,72.6077117919922,74.5321807861328,,,111.339241027832,,113.833808898926,,93.0434799194336,91.3537521362305,91.615852355957,99.2696914672852,103.846153259277,100.696296691895,92.0436019897461,,,,,
Venezuela,VEN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,20.8296909332275,30.25412940979,31.5529403686523,33.3324699401855,34.4128494262695,36.0439987182617,36.9012794494629,36.4834785461426,37.0144882202148,36.4007606506348,37.224048614502,39.3452110290527,40.7052993774414,43.3907508850098,44.6042709350586,42.7512092590332,42.2550811767578,41.6666107177734,41.4931983947754,42.4061012268066,43.1087188720703,43.4090805053711,,,45.5535697937012,48.1999015808105,,47.896541595459,51.1585502624512,54.4082183837891,57.7438888549805,59.6496315002441,63.9794502258301,67.3818664550781,69.3048629760742,74.1848678588867,78.933723449707,78.8811798095703,77.0896530151367,77.4584121704102,79.3312377929688,80.002326965332,77.4178924560547,76.9495010375977,76.0179977416992,75.234260559082,,,,,,
Islas Vírgenes Británicas,VGB,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.7132873535156,,,,,,,91.9003067016602,,,,,,,,,86.6666717529297,86.2694320678711,87.9012298583984,70.2380981445313,76.0465087890625,91.3043518066406,98.1900482177734,80.8463287353516,,,73.7089233398438,84.3520812988281,,
Islas Vírgenes (EE.UU.),VIR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1454925537109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,11.3739500045776,,,,,,,,,,,,,,,,,,,,66.9867630004883,68.8714065551758,67.4755325317383,72.7575378417969,,,87.2459564208984,,,,,,78.3097763061523,78.8295211791992,,94.3392486572266,100.30549621582,,,97.662712097168,,,,,
Vanuatu,VUT,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3620700836182,,,,23.9830703735352,,,33.6993789672852,,,40.3127708435059,,28.553430557251,,,,53.8060493469238,,,53.2610702514648,53.1051292419434,,,,,46.9542694091797,51.1290817260742,,,
Mundo,WLD,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,53.003288269043,53.2116317749023,53.230281829834,53.9766082763672,54.1444206237793,54.7004508972168,55.7190399169922,56.8428192138672,57.3048782348633,58.0655097961426,58.9885597229004,60.7877006530762,61.6810302734375,62.6216888427734,63.7568397521973,65.0687484741211,66.8374099731445,68.5709762573242,69.4661178588867,69.9545593261719,70.4065170288086,71.2053833007813,72.2194900512695,72.863639831543,73.6295013427734,74.5417175292969,74.5649490356445,74.5123901367188,74.9431076049805,75.7715911865234,76.1873321533203,75.6940078735352,75.6647567749023,76.2755889892578,77.4681701660156,,,
Samoa,WSM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.91943359375,102.313079833984,97.793586730957,100.624397277832,96.2318801879883,98.8149871826172,96.7401733398438,99.4301986694336,94.9053497314453,92.6946868896484,95.0348205566406,97.4392929077148,96.3515014648438,102.210189819336,,108.044410705566,108.597290039063,106.130882263184,105.942909240723,111.413558959961,110.13215637207,113.825569152832,108.973129272461,109.636322021484,105.46768951416,102.761207580566,104.074073791504,106.72615814209,,
Kosovo,XKX,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep. del",YEM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0718994140625,,47.075439453125,,,,45.8433990478516,,,,,45.9275207519531,,48.8804512023926,49.120231628418,,,53.1047401428223,,,,,,,
Sudáfrica,ZAF,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1526184082031,,,,,,,,74.0231018066406,71.7139434814453,,89.0227432250977,76.6261291503906,74.0779418945313,,,,,,,,,,,,80.7688522338867,,80.0332336425781,80.3723297119141,,,,
Zambia,ZMB,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,16.2164993286133,17.693000793457,17.5865993499756,17.5432090759277,17.3205795288086,17.3456592559814,,18.9717807769775,19.9530506134033,,,,,,,,,,,,,,,,24.025369644165,26.5263805389404,37.2436485290527,,36.8598709106445,41.2489814758301,,50.4532890319824,65.5699996948242,63.864860534668,59.8219909667969,57.4439392089844,55.3330688476563,54.768871307373,,,,,,,,,,
Zimbabwe,ZWE,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,51.189151763916,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9452972412109,71.1275863647461,72.6295394897461,64.7925567626953,65.4177169799805,66.3851776123047,61.6658210754395,69.0319213867188,67.9916381835938,57.961311340332,,
